Rang,X,Y,DA,Site,Yield
40,768155.021005434,6272430.67674575,0.24818029999733,1009,1152.70180750147
40,768163.244328783,6272426.63090858,0.258655786514282,1010,965.879982856586
40,768171.467662614,6272422.5850819,0.265250012278557,1011,867.57078767323
40,768179.691006927,6272418.5392657,0.221380487084389,1012,1501.25910873624
40,768187.91436172,6272414.49345999,0.249407410621643,1013,1546.60519906066
41,767974.614980869,6272522.1598773,0.209264442324638,1014,590.15843849084
41,767982.83961996,6272518.11986756,0.20726266503334,1015,239.044014566134
41,767991.064269519,6272514.07986831,0.23955874890089,1016,1619.04741687285
41,767999.288929546,6272510.03987955,0.230944000184536,1017,870.55497364603
41,768007.513600042,6272505.99990128,0.244513876736164,1018,1511.58670048301
41,768015.738281006,6272501.95993349,0.241163894534111,1019,1967.99844725778
41,768023.962972438,6272497.9199762,0.243212774395943,1020,1531.7897838627
41,768032.187674338,6272493.88002939,0.265382036566734,1021,1476.14024053326
41,768040.412386706,6272489.84009308,0.226131618022919,1022,1264.1191720692
41,768048.637109543,6272485.80016725,0.206023246049881,1023,1430.1481068991
41,768056.861842848,6272481.76025191,0.22764403373003,1024,1296.74000184265
41,768065.086586621,6272477.72034707,0.237790770828724,1025,752.640759170584
41,768073.311340862,6272473.68045271,0.258272334933281,1026,1637.94635613008
41,768081.536105572,6272469.64056884,0.230324268341064,1027,824.465976012496
41,768089.760880749,6272465.60069546,0.234085269272327,1028,790.331225493247
41,768097.985666395,6272461.56083258,0.257499501109123,1029,1414.93964140848
41,768106.210462509,6272457.52098018,0.215496689081192,1030,621.079485128214
41,768114.435269091,6272453.48113827,0.236387178301811,1031,427.58938383358
41,768122.660086141,6272449.44130685,0.25385282933712,1032,978.182462246349
41,768130.884913659,6272445.40148592,0.2744380235672,1033,1409.39319286125
41,768139.109751645,6272441.36167548,0.263338819146156,1034,1247.38497585807
41,768147.334600099,6272437.32187553,0.263533040881157,1035,908.861261009993
41,768155.559459021,6272433.28208607,0.261655479669571,1036,1399.53804090368
41,768163.784328411,6272429.24230709,0.270276993513107,1037,1324.91008959057
41,768172.009208269,6272425.20253861,0.260797053575516,1038,708.609327478173
41,768180.234098596,6272421.16278062,0.260082960128784,1039,930.292768661221
41,768188.45899939,6272417.12303312,0.270742669701576,1040,1970.17855469541
42,767975.823457775,6272524.26783038,0.200634144246578,1041,486.122594821691
42,767984.044489632,6272520.21374109,0.231270052492619,1042,1278.71081809033
42,767992.265531989,6272516.15966229,0.223634570837021,1043,1193.13726248783
42,768000.486584845,6272512.10559397,0.229747727513313,1044,1529.99280927973
42,768008.7076482,6272508.05153613,0.235035121440887,1045,1117.31751280683
42,768016.928722055,6272503.99748876,0.225837022066116,1046,541.442514336738
42,768025.14980641,6272499.94345188,0.217351995408535,1047,764.164711615049
42,768033.370901264,6272495.88942547,0.246723271906376,1048,945.617421416492
42,768041.592006617,6272491.83540955,0.226281605660915,1049,992.408591521461
42,768049.81312247,6272487.7814041,0.263461828231812,1050,1340.4943506905
42,768058.034248822,6272483.72740913,0.220941454172134,1051,1227.31238572829
42,768066.255385674,6272479.67342465,0.263206452131271,1052,1987.05152559704
42,768074.476533025,6272475.61945064,0.258159548044205,1053,1370.88347548654
42,768082.697690876,6272471.56548711,0.23318450152874,1054,803.57843347534
42,768090.918859226,6272467.51153406,0.256002888083458,1055,685.619936774668
42,768099.140038075,6272463.45759149,0.241496473550797,1056,783.076853510628
42,768107.361227423,6272459.4036594,0.248962886631489,1057,490.969897052495
42,768115.582427271,6272455.34973779,0.230797052383423,1058,988.404350818511
42,768123.803637618,6272451.29582666,0.250531531870365,1059,743.912752153745
42,768132.024858465,6272447.24192601,0.269292831420898,1060,1290.10303389404
42,768140.246089811,6272443.18803584,0.258362397551537,1061,1029.20078429877
42,768148.467331656,6272439.13415615,0.238621674478054,1062,1128.01223425786
42,768156.688584,6272435.08028694,0.244611173868179,1063,652.972753369119
42,768164.909846843,6272431.0264282,0.269084542989731,1064,1057.42465921113
42,768173.131120186,6272426.97257995,0.256384819746017,1065,1226.28760216693
42,768181.352404028,6272422.91874218,0.226003780961037,1066,805.87961958624
42,768189.573698369,6272418.86491489,0.267346575856209,1067,1317.1667295827
43,767977.024473426,6272527.07890121,0.221521571278572,1068,814.497133770185
43,767985.24192294,6272523.01088858,0.234491229057312,1069,1406.71387042279
43,767993.459382983,6272518.94288642,0.222582399845123,1070,967.299200874562
43,768001.676853557,6272514.87489473,0.237359270453453,1071,1197.60286406797
43,768009.894334661,6272510.80691351,0.207968674600124,1072,449.003567325915
43,768018.111826295,6272506.73894277,0.224727675318718,1073,1698.72204630971
43,768026.32932846,6272502.67098249,0.240720339119434,1074,1551.59657896304
43,768034.546841155,6272498.60303267,0.220493003726006,1075,1368.14452670625
43,768042.764364381,6272494.53509333,0.241772323846817,1076,829.602316164551
43,768050.981898136,6272490.46716446,0.244133666157722,1077,1117.37776609088
43,768059.199442422,6272486.39924606,0.218079425394535,1078,913.297705632568
43,768067.416997238,6272482.33133813,0.249664857983589,1079,1010.51619333482
43,768075.634562585,6272478.26344067,0.240161821246147,1080,1666.80414560567
43,768083.852138461,6272474.19555367,0.246828123927116,1081,1537.96388975107
43,768092.069724868,6272470.12767715,0.245601139962673,1082,1961.50748049923
43,768100.287321805,6272466.0598111,0.255327790975571,1083,1419.84152377017
43,768108.504929272,6272461.99195551,0.27219745516777,1084,1109.78168935157
43,768116.722547269,6272457.9241104,0.245443321764469,1085,405.902305649678
43,768124.940175797,6272453.85627575,0.25911183655262,1086,948.92182779401
43,768133.157814854,6272449.78845158,0.26470011472702,1087,1992.81155626721
43,768141.375464442,6272445.72063787,0.256467118859291,1088,1077.52975058045
43,768149.593124559,6272441.65283464,0.267885982990265,1089,511.423423987026
43,768157.810795207,6272437.58504187,0.259299039840698,1090,1143.17873933544
43,768166.028476385,6272433.51725958,0.252883702516556,1091,1273.73091242512
43,768174.246168093,6272429.44948775,0.2575523853302,1092,886.639939622305
43,768182.463870331,6272425.38172639,0.250600233674049,1093,842.174897720143
43,768190.681583099,6272421.3139755,0.246297657489777,1094,1216.17437947575
44,767978.057671857,6272529.37228255,0.201698958873749,1095,832.490627254759
44,767986.274471384,6272525.30175737,0.219478487968445,1096,974.1085475025
44,767994.491281446,6272521.23124266,0.223074197769165,1097,1506.22203351554
44,768002.708102044,6272517.16073842,0.223369792103767,1098,1950.19766943786
44,768010.924933178,6272513.09024464,0.254452094435692,1099,1546.15835689479
44,768019.141774848,6272509.01976134,0.188489861786366,1100,1519.88953517722
44,768027.358627053,6272504.94928849,0.228525958955288,1101,750.692350993476
44,768035.575489795,6272500.87882612,0.224976807832718,1102,1114.79531244415
44,768043.792363072,6272496.80837422,0.237486898899078,1103,1373.87653401549
44,768052.009246885,6272492.73793278,0.220628879964352,1104,1385.65512272722
44,768060.226141234,6272488.66750182,0.249233797192574,1105,884.877566101813
44,768068.443046119,6272484.59708131,0.264560535550117,1106,1412.38262909414
44,768076.65996154,6272480.52667128,0.238709934055805,1107,640.018465152077
44,768084.876887496,6272476.45627171,0.250627286732197,1108,1257.76961022025
44,768093.093823988,6272472.38588261,0.260676637291908,1109,791.486277025224
44,768101.310771016,6272468.31550398,0.227544084191322,1110,1876.24928562481
44,768109.527728579,6272464.24513582,0.224886246025562,1111,1032.40611324552
44,768117.744696679,6272460.17477813,0.254590526223183,1112,852.188288560179
44,768125.961675314,6272456.1044309,0.251845523715019,1113,1666.42473649244
44,768134.178664484,6272452.03409414,0.25846266746521,1114,877.20338190951
44,768142.395664191,6272447.96376785,0.253898739814758,1115,2012.17939590143
44,768150.612674433,6272443.89345203,0.250209867954254,1116,1384.34339341054
44,768158.82969521,6272439.82314667,0.255998477339745,1117,1823.3130763955
44,768167.046726524,6272435.75285179,0.239819876849651,1118,988.698373483146
44,768175.263768372,6272431.68256737,0.253281235694885,1119,1376.42600997164
44,768183.480820757,6272427.61229342,0.27241612970829,1120,1445.89571906063
44,768191.697883677,6272423.54202994,0.207780875265598,1121,972.383805461568
45,767979.622904923,6272531.31673471,0.208741873502731,1122,976.773240828628
45,767987.838259359,6272527.24061512,0.232431694865227,1123,1789.83960460991
45,767996.053624343,6272523.164506,0.226534962654114,1124,1490.4550411877
45,768004.268999876,6272519.08840734,0.226112939417362,1125,307.543463387552
45,768012.484385957,6272515.01231915,0.248991243541241,1126,1520.75972097685
45,768020.699782586,6272510.93624142,0.230004787445068,1127,1273.14023407321
45,768028.915189764,6272506.86017415,0.230318382382393,1128,1390.03372353267
45,768037.130607489,6272502.78411734,0.222991362214088,1129,1024.66344256062
45,768045.346035763,6272498.708071,0.226036623120308,1130,1215.5589704201
45,768053.561474585,6272494.63203513,0.226366691291332,1131,1216.1403537699
45,768061.776923955,6272490.55600972,0.25215071439743,1132,1302.94712137333
45,768069.992383874,6272486.47999477,0.250264458358288,1133,1705.78592167314
45,768078.20785434,6272482.40399028,0.244453214108944,1134,1294.99758256708
45,768086.423335355,6272478.32799626,0.244443900883198,1135,1044.06756111122
45,768094.638826918,6272474.2520127,0.269394397735596,1136,877.592656337196
45,768102.854329029,6272470.17603961,0.220584481954575,1137,763.977641578363
45,768111.069841688,6272466.10007698,0.257646575570107,1138,1187.22994440685
45,768119.285364895,6272462.02412481,0.233449973165989,1139,403.831917516236
45,768127.50089865,6272457.94818311,0.261203646659851,1140,1936.5223239467
45,768135.716442953,6272453.87225187,0.237679190933704,1141,1111.54046652902
45,768143.931997805,6272449.7963311,0.253925576806068,1142,1214.34662937021
45,768152.147563204,6272445.72042079,0.227772817015648,1143,1977.38781936215
45,768160.363139152,6272441.64452094,0.245831280946732,1144,1012.30328984297
45,768168.578725647,6272437.56863156,0.239047430455685,1145,698.579078023045
45,768176.79432269,6272433.49275264,0.219571024179459,1146,1316.24392452344
45,768185.009930282,6272429.41688419,0.246242351830006,1147,1632.16720426161
45,768193.225548421,6272425.34102619,0.244524866342545,1148,1333.80994726885
46,767980.300346374,6272533.96060652,0.189917042851448,1149,1576.08887502894
46,767988.515763336,6272529.88474142,0.205572530627251,1150,816.601686960628
46,767996.731190846,6272525.80888677,0.207657277584076,1151,882.370478561076
46,768004.946628903,6272521.7330426,0.213204242289066,1152,1723.18183303984
46,768013.162077508,6272517.65720889,0.233820699155331,1153,1235.23892122318
46,768021.377536661,6272513.58138563,0.219471767544746,1154,926.002175461927
46,768029.593006361,6272509.50557285,0.229749724268913,1155,841.590318567791
46,768037.808486609,6272505.42977052,0.222609117627144,1156,859.902943251214
46,768046.023977405,6272501.35397867,0.212119467556477,1157,1464.78649695544
46,768054.239478748,6272497.27819727,0.216448426246643,1158,818.675171889649
46,768062.454990639,6272493.20242634,0.221244424581528,1159,951.63053381004
46,768070.670513077,6272489.12666587,0.248867176473141,1160,760.696262943886
46,768078.886046063,6272485.05091587,0.22826225310564,1161,854.306607043028
46,768087.101589597,6272480.97517633,0.224834114313126,1162,1153.00871589526
46,768095.317143678,6272476.89944726,0.226930305361748,1163,526.254282095328
46,768103.532708307,6272472.82372865,0.257308661937714,1164,931.160798175433
46,768111.748283483,6272468.7480205,0.262749567627907,1165,1413.38143132289
46,768119.963869207,6272464.67232282,0.247135624289513,1166,2112.21060569039
46,768128.179465478,6272460.5966356,0.245399788022041,1167,710.180156698875
46,768136.395072297,6272456.52095884,0.265119582414627,1168,1217.05378764465
46,768144.610689663,6272452.44529255,0.254797786474228,1169,1325.54524802179
46,768152.826317577,6272448.36963673,0.230324521660805,1170,302.141243538003
46,768161.041956038,6272444.29399136,0.240814171731472,1171,843.281771173881
46,768169.257605047,6272440.21835646,0.248539179563522,1172,1425.17964975476
46,768177.473264603,6272436.14273203,0.227736093103886,1173,998.549710833583
46,768185.688934707,6272432.06711806,0.216771677136421,1174,671.673103619547
46,768193.904615358,6272427.99151455,0.241408206522465,1175,898.182313132507
47,767981.523156291,6272535.57529471,0.191349871456623,1176,553.798721290859
47,767989.743688755,6272531.51930877,0.201249077916145,1177,1080.77044015912
47,767997.964231722,6272527.46333331,0.240228578448296,1178,497.196472560616
47,768006.184785193,6272523.40736832,0.232131123542786,1179,2144.16473791008
47,768014.405349168,6272519.35141381,0.229265607893467,1180,1229.42188168893
47,768022.625923646,6272515.29546978,0.171570748090744,1181,742.607731069125
47,768030.846508628,6272511.23953623,0.219456315040588,1182,1417.53568240916
47,768039.067104114,6272507.18361316,0.226685553789139,1183,664.324072219049
47,768047.287710103,6272503.12770056,0.181992717087269,1184,682.678434772466
47,768055.508326596,6272499.07179844,0.240545570850372,1185,807.052552220129
47,768063.728953593,6272495.0159068,0.231087356805801,1186,766.226298822362
47,768071.949591093,6272490.96002564,0.245905339717865,1187,1238.43926403225
47,768080.170239097,6272486.90415496,0.236902788281441,1188,895.918674647708
47,768088.390897605,6272482.84829475,0.241843491792679,1189,1645.11494000643
47,768096.611566616,6272478.79244503,0.220535971224308,1190,123.890067048185
47,768104.832246131,6272474.73660578,0.25780662894249,1191,1184.50854359216
47,768113.052936149,6272470.68077701,0.249918378889561,1192,1358.98167194097
47,768121.273636671,6272466.62495871,0.228962495923042,1193,951.375055022197
47,768129.494347696,6272462.5691509,0.213690906763077,1194,573.071258875634
47,768137.715069225,6272458.51335356,0.280677244067192,1195,1614.22787894059
47,768145.935801257,6272454.45756671,0.267377734184265,1196,1096.16833268158
47,768154.156543793,6272450.40179033,0.248824171721935,1197,606.540022511432
47,768162.377296832,6272446.34602443,0.234036102890968,1198,1435.97064399994
