Rang,X,Y,DA,Site,Yield
44,768076.65996154,6272480.52667128,0.321836039423943,1107,132.507120831755
44,768084.876887496,6272476.45627171,0.327488288283348,1108,741.689018325316
44,768093.093823988,6272472.38588261,0.301662415266037,1109,2746.85839260869
44,768101.310771016,6272468.31550398,0.297482907772064,1110,955.738592644263
44,768109.527728579,6272464.24513582,0.305081367492676,1111,2497.70638323561
44,768117.744696679,6272460.17477813,0.31904910504818,1112,843.587349759743
44,768125.961675314,6272456.1044309,0.324195370078087,1113,516.841401481972
44,768134.178664484,6272452.03409414,0.351087540388107,1114,2293.87621372649
44,768142.395664191,6272447.96376785,0.339941620826721,1115,603.027804531944
44,768150.612674433,6272443.89345203,0.315823316574097,1116,2677.83977136007
44,768158.82969521,6272439.82314667,0.327138185501099,1117,1249.95549673447
44,768167.046726524,6272435.75285179,0.318626150488853,1118,907.022377700722
44,768175.263768372,6272431.68256737,0.306062549352646,1119,1397.01276029516
44,768183.480820757,6272427.61229342,0.29120908677578,1120,695.530167433911
44,768191.697883677,6272423.54202994,0.314590945839882,1121,1696.8633095653
45,767979.622904923,6272531.31673471,0.2817462682724,1122,2001.91172397522
45,767987.838259359,6272527.24061512,0.314258500933647,1123,94.2676094272797
45,767996.053624343,6272523.164506,0.332314506173134,1124,5235.48710021887
45,768004.268999876,6272519.08840734,0.320668533444405,1125,1264.25680485804
45,768012.484385957,6272515.01231915,0.319307178258896,1126,826.314620598235
45,768020.699782586,6272510.93624142,0.339628785848618,1127,1940.6450318987
45,768028.915189764,6272506.86017415,0.309485957026482,1128,1864.76425564245
45,768037.130607489,6272502.78411734,0.279054522514343,1129,164.594075801209
45,768045.346035763,6272498.708071,0.342488065361977,1130,1141.78786227314
45,768053.561474585,6272494.63203513,0.330225020647049,1131,3708.47559433517
45,768061.776923955,6272490.55600972,0.33238285779953,1132,1087.37719065749
45,768069.992383874,6272486.47999477,0.310469731688499,1133,1382.12323605626
45,768078.20785434,6272482.40399028,0.318270057439804,1134,3572.80581336669
45,768086.423335355,6272478.32799626,0.318814516067505,1135,2475.93154854373
45,768094.638826918,6272474.2520127,0.310569614171982,1136,2867.78880501939
45,768102.854329029,6272470.17603961,0.296081840991974,1137,3527.31532971119
45,768111.069841688,6272466.10007698,0.320577517151833,1138,640.001880743368
45,768119.285364895,6272462.02412481,0.302056610584259,1139,2482.96087405867
45,768127.50089865,6272457.94818311,0.312784597277641,1140,974.191523091291
45,768135.716442953,6272453.87225187,0.340870678424835,1141,404.474661182208
45,768143.931997805,6272449.7963311,0.350420847535133,1142,4529.39928753067
45,768152.147563204,6272445.72042079,0.34838604927063,1143,2010.93832948831
45,768160.363139152,6272441.64452094,0.324593484401703,1144,1056.29891216059
45,768168.578725647,6272437.56863156,0.290194734930992,1145,2317.37832777934
45,768176.79432269,6272433.49275264,0.301919519901276,1146,627.760951917356
45,768185.009930282,6272429.41688419,0.293933928012848,1147,1052.618551571
45,768193.225548421,6272425.34102619,0.317128956317902,1148,914.182587888948
46,767980.300346374,6272533.96060652,0.265010178089142,1149,1164.81758339961
46,767988.515763336,6272529.88474142,0.308075159788132,1150,1048.01483546588
46,767996.731190846,6272525.80888677,0.304755657911301,1151,3415.83943655209
46,768004.946628903,6272521.7330426,0.331918478012085,1152,76.2128134542798
46,768013.162077508,6272517.65720889,0.327522158622742,1153,634.608802090982
46,768021.377536661,6272513.58138563,0.299960359930992,1154,1039.30026144392
46,768029.593006361,6272509.50557285,0.289553329348564,1155,695.76847320943
46,768037.808486609,6272505.42977052,0.307003036141396,1156,1831.27810516667
46,768046.023977405,6272501.35397867,0.313795179128647,1157,665.320771565981
46,768054.239478748,6272497.27819727,0.328219786286354,1158,2535.5311963105
46,768062.454990639,6272493.20242634,0.330892264842987,1159,3025.79953976129
46,768070.670513077,6272489.12666587,0.325858101248741,1160,1040.09014984846
46,768078.886046063,6272485.05091587,0.322337299585342,1161,2133.71743406794
46,768087.101589597,6272480.97517633,0.321453139185905,1162,3447.19633159908
46,768095.317143678,6272476.89944726,0.312128901481628,1163,1313.21213374236
46,768103.532708307,6272472.82372865,0.296453163027763,1164,3373.05264713464
46,768111.748283483,6272468.7480205,0.326507568359375,1165,1333.91668906949
46,768119.963869207,6272464.67232282,0.317010015249252,1166,586.050362318476
46,768128.179465478,6272460.5966356,0.306991159915924,1167,2822.5141510864
46,768136.395072297,6272456.52095884,0.34126216173172,1168,602.53991234684
46,768144.610689663,6272452.44529255,0.349245235323906,1169,1499.89395582167
46,768152.826317577,6272448.36963673,0.344542622566223,1170,560.058658517023
46,768161.041956038,6272444.29399136,0.320834547281265,1171,2431.61241086019
46,768169.257605047,6272440.21835646,0.298961579799652,1172,3035.15126229283
46,768177.473264603,6272436.14273203,0.316076204180717,1173,1580.79805192078
46,768185.688934707,6272432.06711806,0.29946032166481,1174,2860.05336545601
46,768193.904615358,6272427.99151455,0.314057558774948,1175,2244.05274083906
47,767981.523156291,6272535.57529471,0.258581206202507,1176,544.31054104964
47,767989.743688755,6272531.51930877,0.29625478386879,1177,600.472567539249
47,767997.964231722,6272527.46333331,0.320547610521317,1178,68.7683362996545
47,768006.184785193,6272523.40736832,0.288753986358643,1179,411.635773672995
47,768014.405349168,6272519.35141381,0.325016558170319,1180,2109.35130195571
47,768022.625923646,6272515.29546978,0.287565246224403,1181,3007.96738125705
47,768030.846508628,6272511.23953623,0.301564618945122,1182,1329.45607590816
47,768039.067104114,6272507.18361316,0.312288731336594,1183,863.40036249279
47,768047.287710103,6272503.12770056,0.28306046128273,1184,1254.17210436641
47,768055.508326596,6272499.07179844,0.316303759813309,1185,1378.06533179082
47,768063.728953593,6272495.0159068,0.318865567445755,1186,2400.45261561822
47,768071.949591093,6272490.96002564,0.327647522091866,1187,547.111008258523
47,768080.170239097,6272486.90415496,0.330428555607796,1188,309.073505348185
47,768088.390897605,6272482.84829475,0.328204035758972,1189,308.298332288134
47,768096.611566616,6272478.79244503,0.31393951177597,1190,1480.57759611876
47,768104.832246131,6272474.73660578,0.306115582585335,1191,1221.11781437288
47,768113.052936149,6272470.68077701,0.333107948303223,1192,1947.44539931052
47,768121.273636671,6272466.62495871,0.319313287734985,1193,1668.33848860941
47,768129.494347696,6272462.5691509,0.3153967410326,1194,2447.09639298249
47,768137.715069225,6272458.51335356,0.350732520222664,1195,188.475557237637
47,768145.935801257,6272454.45756671,0.342624112963676,1196,1493.92276782474
47,768154.156543793,6272450.40179033,0.318468004465103,1197,1298.63491430691
47,768162.377296832,6272446.34602443,0.325774043798447,1198,2885.31046675783
47,768170.598060375,6272442.290269,0.3013836145401,1199,1223.24412097073
47,768178.818834421,6272438.23452406,0.326218754053116,1200,453.884835085152
47,768187.03961897,6272434.1787896,0.301855251193047,1201,2944.32553326586
47,768195.260414024,6272430.12306561,0.315047353506088,1202,1402.8873673415
48,767975.400268627,6272541.41123088,0.19401341676712,1203,2696.22008290349
48,767983.620038092,6272537.35231043,0.26272551715374,1204,3667.90135926772
48,767991.839818067,6272533.29340045,0.304629936814308,1205,857.641994132134
48,768000.059608552,6272529.23450095,0.328774943947792,1206,3345.09765073762
48,768008.279409547,6272525.17561192,0.271323025226593,1207,582.119096064542
48,768016.499221053,6272521.11673337,0.315380841493607,1208,144.23696161564
48,768024.719043068,6272517.05786529,0.295325994491577,1209,1252.67703572697
48,768032.938875594,6272512.99900769,0.318184465169907,1210,2644.1943692253
48,768041.15871863,6272508.94016057,0.312440052628517,1211,1335.98245855795
48,768049.378572176,6272504.88132392,0.298553124070168,1212,1425.82484476316
48,768057.598436233,6272500.82249775,0.314380615949631,1213,216.381170279901
48,768065.818310799,6272496.76368205,0.31712132692337,1214,2529.41108237729
48,768074.038195876,6272492.70487684,0.300720676779747,1215,3441.11635875971
48,768082.258091462,6272488.64608209,0.350244417786598,1216,388.052767691162
48,768090.477997559,6272484.58729783,0.326469928026199,1217,931.983209737638
48,768098.697914166,6272480.52852403,0.28252899646759,1218,1112.1665618916
48,768106.917841282,6272476.46976072,0.310047462582588,1219,1247.1051937458
48,768115.137778909,6272472.41100788,0.323396667838097,1220,1719.20120816047
48,768123.357727046,6272468.35226552,0.305192679166794,1221,103.538920865828
48,768131.577685693,6272464.29353363,0.311675220727921,1222,1858.66447875584
48,768139.79765485,6272460.23481222,0.318579375743866,1223,1899.91873430288
48,768148.017634516,6272456.17610129,0.343329131603241,1224,1036.68622884748
48,768156.237624693,6272452.11740083,0.317235320806503,1225,940.493301044972
48,768164.45762538,6272448.05871085,0.319276839494705,1226,3166.52325385246
48,768172.677636576,6272444.00003134,0.310707703232765,1227,334.979605540988
48,768180.897658283,6272439.94136231,0.317593812942505,1228,1250.27268801993
48,768189.1176905,6272435.88270376,0.323249474167824,1229,1880.1380422714
48,768197.337733226,6272431.82405568,0.31377100944519,1230,704.996952128135
49,767985.708925684,6272539.46432034,0.251624450087547,1231,1243.16396782525
49,767993.923703311,6272535.38599997,0.307742744684219,1232,1002.20517588805
49,768002.138491491,6272531.30769006,0.321636110544205,1233,830.617417920654
49,768010.353290224,6272527.22939062,0.314952090382576,1234,1334.98704641205
49,768018.56809951,6272523.15110164,0.326370522379875,1235,27.6128210324762
49,768026.78291935,6272519.07282312,0.282959878444672,1236,1270.80804010999
49,768034.997749742,6272514.99455506,0.300517976284027,1237,2096.31265846698
49,768043.212590688,6272510.91629746,0.302204102277756,1238,1408.780399571
49,768051.427442187,6272506.83805033,0.312004670500755,1239,2125.90488767851
49,768059.642304239,6272502.75981366,0.315333425998688,1240,453.669774173258
49,768067.857176844,6272498.68158745,0.318974494934082,1241,1649.50530939101
49,768076.072060001,6272494.6033717,0.320541739463806,1242,2440.03339563172
49,768084.286953712,6272490.52516642,0.348047167062759,1243,2539.93102110813
49,768092.501857976,6272486.4469716,0.325695112347603,1244,957.452806729981
49,768100.716772793,6272482.36878723,0.309557095170021,1245,1983.75279637445
49,768108.931698163,6272478.29061333,0.308345019817352,1246,2773.39721524564
49,768117.146634086,6272474.2124499,0.295790314674377,1247,538.135981811577
49,768125.361580562,6272470.13429693,0.308608144521713,1248,1930.53054299918
49,768133.576537591,6272466.05615441,0.308475866913795,1249,197.465282007095
49,768141.791505172,6272461.97802236,0.321880370378494,1250,3114.79353515031
49,768150.006483307,6272457.89990078,0.329219311475754,1251,836.340071672151
49,768158.221471995,6272453.82178965,0.328390643000603,1252,960.205047686657
49,768166.436471235,6272449.74368899,0.308228299021721,1253,2533.46410951239
49,768174.651481029,6272445.66559879,0.322234109044075,1254,1081.09479785705
49,768182.866501375,6272441.58751905,0.318643778562546,1255,3304.57991459856
49,768191.081532274,6272437.50944978,0.297084048390388,1256,1484.09000435312
49,768199.296573726,6272433.43139096,0.30616483092308,1257,2001.10374825553
50,767987.813897688,6272540.90673641,0.252121716737747,1258,2325.59782570007
50,767996.032272184,6272536.84237229,0.294233813881874,1259,2261.02202743957
50,768004.250657202,6272532.77801865,0.30243282020092,1260,2.48267186646545
50,768012.469052742,6272528.71367547,0.308298423886299,1261,1278.85510482793
50,768020.687458804,6272524.64934277,0.317001193761826,1262,709.009918597481
50,768028.905875389,6272520.58502053,0.266909494996071,1263,1199.06104791368
50,768037.124302495,6272516.52070877,0.294672667980194,1264,1073.53622994048
50,768045.342740124,6272512.45640749,0.288822412490845,1265,3937.02726752268
50,768053.561188275,6272508.39211667,0.299973502755165,1266,700.103859498974
50,768061.779646949,6272504.32783632,0.31309700012207,1267,1470.75788884366
50,768069.998116145,6272500.26356645,0.304627537727356,1268,4656.04127492209
50,768078.216595862,6272496.19930705,0.331635281443596,1269,3463.66645333134
50,768086.435086102,6272492.13505813,0.333016619086266,1270,1989.23176537276
50,768094.653586864,6272488.07081967,0.316469103097916,1271,1987.98375750507
50,768102.872098149,6272484.00659169,0.32263295352459,1272,1115.25784111922
50,768111.090619955,6272479.94237417,0.310919597744942,1273,1092.05399072345
50,768119.309152283,6272475.87816714,0.307299897074699,1274,294.894369839646
50,768127.527695134,6272471.81397057,0.302039951086044,1275,884.56145905682
50,768135.746248507,6272467.74978448,0.306073769927025,1276,1767.81001400105
50,768143.964812401,6272463.68560885,0.312635377049446,1277,1488.34180529213
50,768152.183386818,6272459.6214437,0.3197221159935,1278,769.112218645588
50,768160.401971757,6272455.55728903,0.315393447875977,1279,548.074968480998
50,768168.620567218,6272451.49314482,0.308193877339363,1280,1263.34228472782
50,768176.839173201,6272447.42901109,0.316318303346634,1281,1394.56128566164
50,768185.057789706,6272443.36488783,0.328645750880241,1282,381.707079908137
50,768193.276416732,6272439.30077504,0.291813626885414,1283,1939.23157842892
50,768201.495054281,6272435.23667272,0.303572982549667,1284,356.08648017161
51,767989.917663138,6272542.52754925,0.252079203724861,1285,7.8345743178136
51,767998.140300566,6272538.47979767,0.283236220479012,1286,2610.50540925353
51,768006.362948479,6272534.43205658,0.249755792319775,1287,3703.72046158418
51,768014.585606878,6272530.38432598,0.290395945310593,1288,1782.32598749231
51,768022.808275762,6272526.33660585,0.28364934027195,1289,3639.96089542377
51,768031.030955132,6272522.28889621,0.290349304676056,1290,1317.95482674374
51,768039.253644987,6272518.24119706,0.317214354872704,1291,798.468074045889
51,768047.476345327,6272514.19350838,0.28721185028553,1292,1204.65307751354
51,768055.699056153,6272510.1458302,0.302177533507347,1293,2698.30221686363
51,768063.921777465,6272506.09816249,0.299125388264656,1294,32.1572792147555
51,768072.144509261,6272502.05050527,0.297987312078476,1295,263.84019744951
51,768080.367251543,6272498.00285854,0.312739074230194,1296,1887.67731971968
51,768088.590004311,6272493.95522228,0.323400065302849,1297,1356.40081685146
51,768096.812767563,6272489.90759652,0.284193530678749,1298,2649.59364798138
